n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
54.4,46.6,45.13333333333333,49.9,51.1,48.58333333333335,51.4,50.0125,50.044444444444444
39.6,46.65,47.5,48.675,49.08,46.45,46.14285714285713,47.0625,50.07777777777778
44.2,55.95,48.13333333333333,45.675,46.72,48.58333333333334,50.07142857142857,51.5,50.855555555555554
37.7,46.95,46.5,45.725,51.7,51.58333333333333,51.27142857142857,50.2625,49.477777777777774
64.8,51.9,51.66666666666668,53.8,55.24,54.31666666666666,54.21428571428571,52.45,51.19999999999999
46.1,42.8,46.66666666666666,47.525,50.02,50.81666666666666,49.17142857142857,49.425,49.688888888888876
50.0,51.8,50.19999999999999,53.525,53.78,49.83333333333333,50.21428571428571,50.4375,49.03333333333333
42.1,34.4,44.86666666666667,46.35,48.26,47.85,45.98571428571427,48.55,49.56666666666666
39.4,52.1,55.53333333333333,58.125,54.56,51.95,50.82857142857142,51.5,51.0
45.9,45.35,50.66666666666666,48.5,48.76,49.0,49.2,50.5875,50.466666666666676
50.5,45.5,49.3,51.275,51.26,46.349999999999994,47.34285714285715,50.3625,50.388888888888886
42.9,49.4,50.400000000000006,51.05,48.14,48.31666666666667,48.80000000000001,49.1375,49.73333333333333
47.6,53.95,54.4,53.375,49.64,50.43333333333334,51.6,51.0625,51.43333333333334
40.0,46.5,46.66666666666667,49.125,49.7,48.56666666666666,49.64285714285714,49.1125,49.43333333333334
54.1,51.95,53.43333333333334,55.825,49.96,51.58333333333334,51.37142857142857,49.8375,50.011111111111106
49.0,54.75,57.26666666666668,55.425,54.22,53.38333333333333,51.02857142857143,50.95,50.222222222222214
46.9,49.4,52.900000000000006,51.425,52.28,50.91666666666667,48.75714285714285,49.775,49.97777777777778
43.9,56.4,54.8,53.85,48.76,48.33333333333333,48.62857142857143,48.0125,49.5
39.4,44.85,45.533333333333324,46.3,48.34,46.6,49.94285714285713,49.1875,49.94444444444444
41.1,51.75,50.20000000000001,48.7,52.48,51.349999999999994,50.82857142857143,49.5375,49.94444444444444
44.3,47.3,52.73333333333332,50.525,52.12,51.83333333333333,51.085714285714296,51.6125,49.955555555555556
42.8,43.8,50.466666666666654,50.975,51.6,50.76666666666666,50.87142857142858,52.65,51.70000000000001
46.1,50.15,53.3,55.175,52.34,53.76666666666667,52.457142857142856,51.375,51.855555555555554
34.7,41.1,46.33333333333334,47.85,48.2,49.23333333333333,48.47142857142857,49.4125,50.03333333333333
47.4,47.55,53.23333333333332,56.05,57.0,50.53333333333334,49.714285714285715,48.825,50.955555555555556
41.6,54.85,52.70000000000001,53.525,49.28,47.85000000000001,49.614285714285714,48.3,50.3111111111111
44.3,46.35,50.06666666666666,50.35,51.84,51.51666666666666,50.92857142857143,50.025,50.844444444444456
45.9,44.55,47.73333333333333,46.475,49.98,50.83333333333332,50.042857142857144,49.825,50.13333333333332
41.2,51.45,49.46666666666667,52.65,49.9,49.55,50.599999999999994,52.9375,52.01111111111112
43.6,50.1,52.16666666666666,53.95,54.22,54.05,53.45714285714284,51.5,50.86666666666667
41.8,44.6,52.93333333333333,51.7,51.6,52.06666666666667,53.32857142857143,51.625,50.96666666666666
42.5,46.8,46.73333333333334,46.5,47.8,47.88333333333333,50.45714285714286,51.8125,50.46666666666667
34.7,43.8,48.76666666666667,50.8,48.8,47.45,48.72857142857143,48.5875,50.31111111111111
29.1,48.15,50.73333333333332,53.575,50.04,49.58333333333334,49.21428571428571,49.975,51.08888888888889
38.8,48.35,52.16666666666667,45.675,46.04,50.30000000000002,49.48571428571429,48.7875,49.26666666666667
54.2,51.35,45.93333333333334,45.5,48.24,48.06666666666667,49.77142857142856,49.9375,50.17777777777778
47.2,37.15,46.46666666666667,50.65,48.18,50.70000000000001,50.47142857142857,49.8375,51.400000000000006
49.3,56.7,53.13333333333332,51.7,53.38,52.3,51.94285714285715,50.825,50.03333333333333
39.9,56.25,54.66666666666666,56.075,54.58,54.08333333333334,53.31428571428572,52.6875,51.9
37.9,45.15,54.2,46.25,49.52,51.1,51.74285714285715,50.4375,50.57777777777776
43.1,47.25,47.5,45.75,45.34,49.349999999999994,48.37142857142858,49.4875,49.5
54.2,53.05,64.73333333333333,63.15,57.1,56.10000000000001,54.18571428571428,53.15,52.52222222222222
41.5,40.2,47.93333333333333,48.725,51.02,53.91666666666665,50.114285714285714,50.2,51.33333333333334
52.3,52.4,51.76666666666666,47.425,49.0,51.08333333333333,50.24285714285715,52.0875,50.6888888888889
46.7,47.7,50.20000000000001,46.8,48.12,50.16666666666667,51.07142857142857,50.35,50.77777777777777
39.5,41.55,48.63333333333333,52.05,50.52,51.93333333333334,49.12857142857143,49.7,50.91111111111111
48.1,56.15,49.16666666666667,51.175,52.74,52.86666666666668,51.19999999999999,51.8125,51.222222222222214
39.9,54.5,54.86666666666667,48.25,52.04,51.20000000000001,48.957142857142856,50.25,50.53333333333334
38.9,47.5,50.06666666666666,49.425,53.42,53.15,49.414285714285704,52.325,52.54444444444445
61.6,51.05,50.56666666666666,49.975,50.66,49.81666666666665,48.92857142857143,49.2625,49.81111111111111
36.1,46.95,42.86666666666667,48.125,50.14,48.76666666666666,50.37142857142857,49.95,50.48888888888888
45.3,53.3,49.8,51.05,53.28,53.56666666666667,50.12857142857143,50.0,50.6
43.5,51.1,54.96666666666667,52.8,51.0,52.63333333333334,53.14285714285714,51.675,49.96666666666666
43.1,53.7,53.96666666666667,52.9,55.14,53.216666666666676,54.55714285714285,52.25,50.41111111111111
49.4,50.85,55.23333333333333,53.55,51.54,52.25,51.914285714285725,51.1125,50.96666666666666
43.7,46.8,46.50000000000001,44.5,47.18,49.10000000000001,51.085714285714275,51.35,50.322222222222216
42.6,52.2,50.49999999999999,54.2,52.94,52.8,49.89999999999999,51.1,50.322222222222216
42.9,51.15,48.36666666666667,51.85,50.92,52.48333333333334,50.75714285714286,49.3875,49.42222222222222
36.7,39.9,42.73333333333334,45.6,46.18,49.03333333333333,50.77142857142858,51.3875,50.97777777777777
48.7,42.35,48.93333333333333,54.95,50.54,50.966666666666676,52.0,49.875,51.01111111111111
45.1,48.4,52.6,55.175,53.18,52.91666666666666,52.74285714285714,51.1375,50.86666666666666
43.0,48.4,42.73333333333333,50.7,50.48,50.31666666666667,50.87142857142858,52.0375,51.611111111111114
47.0,53.7,46.36666666666666,45.7,48.7,49.01666666666667,50.67142857142857,49.0625,50.344444444444456
45.9,49.9,48.23333333333333,49.6,47.46,51.98333333333335,50.942857142857136,51.8625,51.911111111111104
43.0,60.4,57.7,54.7,54.26,50.06666666666666,50.585714285714296,49.7,49.488888888888894
39.5,47.35,48.83333333333334,45.35,46.8,47.61666666666668,48.88571428571429,49.8625,51.36666666666667
50.5,49.95,51.1,50.125,54.1,49.94999999999999,50.31428571428572,50.1625,49.95555555555555
48.1,55.25,51.86666666666667,51.825,51.38,50.93333333333333,50.028571428571425,49.9125,51.888888888888886
47.6,52.15,50.5,53.25,50.5,49.81666666666668,48.885714285714286,48.0,50.39999999999999
43.1,43.0,46.86666666666666,49.35,52.4,50.1,51.01428571428571,52.925,52.55555555555555
41.7,46.8,47.96666666666666,48.1,51.74,52.08333333333333,49.72857142857143,50.35,50.38888888888889
